35.87313342,11.44177865,70.85873451,22.56401654,20.15434283,147.540579,177,92,255,0,0,28
39.35573455,11.74702896,67.42323528,24.57339154,19.5271829,151.9493566,178,85,255,0,0,23
41.04309643,11.43207935,68.2088949,24.68136489,22.02201287,155.7534007,177,88,255,0,0,25
21.22673651,14.89374784,62.4764522,15.88774794,30.84260385,191.7406437,178,97,255,0,0,24
43.68136814,13.19801175,69.816116,26.90530233,22.45354105,153.6091207,178,91,255,0,0,18
46.43608749,11.04959705,77.41771347,29.41068474,20.37511489,151.137546,177,93,255,0,0,24
33.67843065,11.65203825,73.60950855,21.27165773,22.40518676,162.7729752,178,91,255,0,0,17
39.66946708,15.00924187,70.20532894,24.37419577,25.24852941,158.9224035,177,93,255,0,0,20
25.20908349,12.39619555,62.90212761,16.30487241,23.74780418,155.5738258,177,75,255,0,0,38
26.3664445,10.16864983,65.82809203,17.18212316,21.48890165,152.26875,178,70,255,0,0,32
24.0024061,11.59819512,67.66765791,16.85010632,25.32324797,176.5030279,178,70,255,0,0,33
24.06278699,13.53812917,74.59516376,16.54620864,27.39223346,162.5029871,177,83,255,0,0,33
26.46404703,12.82605992,65.01595734,16.79659763,26.00473835,166.8756703,178,94,255,0,0,34
22.69311579,14.22466899,52.49269964,16.5583395,23.60378143,173.510956,178,93,255,0,0,32
17.27629716,13.49102538,50.73451121,14.81624251,31.82730632,207.1497474,178,95,255,0,0,36
23.87109889,13.25023729,60.63767124,16.75618107,23.5603171,171.3272059,177,96,255,0,0,19
30.37778587,14.39104135,86.17967083,19.84298724,26.74990754,158.0873937,177,114,255,0,3,35
23.10733634,14.83236609,58.28409169,16.38493898,26.94852533,173.0081361,178,89,255,0,0,28
28.64497577,12.51424536,69.45085473,17.95633783,23.12966901,151.8639978,177,91,255,0,0,20
23.382592,14.25941167,67.19787808,17.05404412,24.91309743,167.9663373,178,90,255,0,0,35
25.16128403,14.86867083,70.49878107,16.39566383,26.85022189,160.3022605,178,97,255,0,0,33
29.15043214,13.09042055,69.67624549,17.98090791,25.01398391,156.9414525,178,98,255,0,0,29
30.79038846,14.02371568,73.37674589,20.11681768,23.70536705,151.3329558,178,88,255,0,0,20
22.82409297,13.64779793,64.22107054,16.23363536,24.90252866,174.4171598,178,94,255,0,0,28
23.84033281,14.8421114,62.80009219,16.14672707,28.94471154,172.5268815,178,95,255,0,0,35
17.62801358,14.05709983,53.73136,14.9589259,28.61227545,194.0550618,178,93,255,0,0,26
21.72516847,14.33061772,62.87830215,16.26456801,27.96700368,176.7673254,178,90,255,0,0,34
31.00664731,12.29438393,66.16497333,19.33813332,22.54740662,155.6488767,178,90,255,0,0,24
31.62188018,13.27758165,58.94170303,19.58027459,21.51851424,155.5596339,178,85,255,0,0,23
13.37704818,15.19286656,47.63344887,14.67263776,34.13660318,211.1582147,177,92,255,0,0,32
17.78446588,15.63534675,53.10037212,14.97935928,33.30408654,202.8226239,177,95,255,0,0,30
18.87355369,14.09917064,57.05866417,15.68320081,29.37837463,193.3636973,177,93,255,0,0,28
24.61221513,16.13641333,57.09515544,17.61113166,29.7646311,198.5509893,177,90,255,0,0,24
21.67930362,16.52910855,67.615603,16.24590884,32.42665958,189.5585475,178,101,255,0,0,24
47.71621935,5.830760978,63.28519968,28.56458657,7.593167702,177.0246264,178,53,255,0,0,35
18.50884768,14.90623213,49.43087226,15.23535727,32.54290022,203.5623629,178,97,255,0,0,37
19.90407119,13.5027104,55.74017594,15.90248243,28.48511464,193.2248058,178,93,255,0,0,24
23.40365973,15.81529894,59.24185421,15.91693956,25.78712107,172.7482457,177,98,255,0,2,28
18.52942076,15.6488051,54.56886035,15.94850222,29.22850407,198.0576692,177,99,255,0,0,29
20.66842532,15.58452015,61.61854392,15.68106618,32.24574908,191.0463695,177,94,255,0,0,33
26.9923484,15.21421544,65.17571304,17.54939442,27.54715237,175.4419379,177,92,255,0,0,31
36.84972418,12.0443228,60.52221788,22.39864553,19.8274547,154.5438702,177,85,255,0,0,22
44.72877108,12.36798863,70.65859173,28.74840514,19.92497226,145.7525194,177,87,255,0,0,27
34.78559175,10.17969241,54.95953813,21.48295037,18.71397059,92.5993796,178,93,255,0,0,29
47.29970139,12.18609724,81.47666785,29.51324427,22.19577478,129.7140116,178,86,255,0,0,17
19.5766873,14.31132417,54.55914151,15.85077663,27.18756934,191.2707101,178,91,255,0,0,25
20.59447279,13.87044987,58.9291452,15.61272652,28.80383229,191.4767705,177,93,255,0,0,33
22.60204051,15.55429241,59.74253856,16.73488351,32.05716069,196.3811021,178,95,255,0,0,22
16.29730498,14.57373692,48.6826293,14.74693582,29.80892122,197.0571435,178,94,255,0,0,28
18.15296126,14.06607369,52.4073723,15.04925573,30.63218842,195.3745839,178,95,255,0,0,32
18.2966178,14.01367107,54.40568882,15.48192493,30.04160503,197.8737518,177,90,255,0,0,25
17.77199279,15.48179824,50.05912436,14.77738998,29.04234467,199.7950028,178,91,255,0,0,25
19.88428081,15.25694705,54.30022084,15.44318602,33.43357064,203.2602395,177,98,255,0,0,23
27.1186713,16.00332845,62.78026931,17.86023021,29.95714682,183.7757258,178,98,255,0,0,25
21.26096303,14.43683368,67.0074302,16.02031712,28.91394693,187.3993852,177,95,255,0,0,30
23.58156481,13.81749977,62.20347433,16.41165865,27.8351054,187.1891411,177,90,255,0,0,28
19.33846158,15.82395827,56.1036903,15.4754068,32.77297522,198.8643214,178,106,255,0,0,29
23.67332129,16.42789081,62.35709933,16.68253051,30.22709412,187.9852996,177,97,255,0,0,29
21.65065538,16.03913882,56.08465221,16.1329743,27.30889423,185.5904447,178,92,255,0,0,34
19.56123364,14.07874951,57.09645817,15.23619948,29.28878181,193.5875047,178,160,255,0,2,34
21.38172913,15.00585613,57.35953861,16.12419101,27.43273854,190.6936483,178,91,255,0,0,31
24.59643613,15.09345079,68.70502625,16.89055566,29.94699982,177.9520849,178,99,255,0,0,24
30.811104,12.62405569,73.46363874,19.1978088,26.96482064,170.7424649,178,91,255,0,0,26
26.20279187,12.72547734,60.23556205,16.39866864,22.01606416,163.9923724,178,86,255,0,0,35
38.51299564,10.89024425,73.17578861,23.52036335,21.03853088,148.4725638,177,89,255,0,0,31
36.66915844,12.6407612,77.80671867,22.19473465,24.3949473,155.0866771,177,94,255,0,0,29
31.73632415,15.78940643,67.07254102,20.12220322,30.4740662,176.5124815,177,94,255,0,0,29
21.06109748,14.06310318,56.81183267,15.74958395,28.08667714,195.394069,177,94,255,0,0,31
18.17401416,13.76675549,47.70123613,14.96089127,31.25651812,205.7862657,178,91,255,0,0,30
15.06157543,16.07251777,49.02360821,14.87344215,35.88890439,212.6037016,178,98,255,0,0,16
14.53301277,13.91854877,44.60785813,14.34463885,31.5957616,209.0500795,178,95,255,0,0,30
30.49210947,15.85136193,66.52440708,19.19986594,29.2237426,175.4278615,177,93,255,0,0,25
20.69205056,14.01170048,56.37847845,15.72002126,27.60752589,188.7146588,178,92,255,0,0,26
20.17803808,15.71018391,57.08051474,15.855399,29.06263951,192.6601097,178,91,255,0,0,31
18.20798556,16.87129562,55.39061513,15.21225499,32.41863905,197.3755778,178,98,255,0,0,28
26.66497334,17.26936837,63.63683089,17.69935826,29.42694382,177.1079567,178,93,255,0,0,30
18.38114296,16.409621,55.82463293,15.63107896,28.37594767,194.3742141,177,93,255,0,0,29
28.05408263,14.21512038,66.28203873,18.22436668,24.88655695,169.6619129,178,91,255,0,0,26
18.85722943,15.73922966,50.13574371,15.27452385,30.49526165,196.7202755,178,99,255,0,0,34
27.14144433,12.75862741,60.29614531,17.00254253,22.54373151,164.5245007,178,91,255,0,0,40
20.16356204,12.62619945,59.18326718,15.69494048,24.16545759,183.5284598,178,95,255,0,0,32
16.17648735,15.69028661,49.54469287,14.66289296,31.88856662,202.803822,178,97,255,0,0,24
18.9072485,13.64085174,51.89814617,15.48623512,26.30643136,192.4759347,178,87,255,0,0,36
21.1915788,13.43724196,54.51367083,15.59544736,27.18763951,183.3068266,178,101,255,0,0,22
17.59259751,15.69964598,52.09970548,14.99791975,31.7046274,203.9762158,178,94,255,0,0,37
14.7022334,13.91339899,49.03230348,14.66621209,29.59534486,205.5813378,178,101,255,0,0,27
20.85709092,11.68879552,64.70273202,16.50804364,24.55863998,175.4256657,177,90,255,0,0,40
19.86076968,13.20742258,57.07570749,15.45548262,28.95908839,191.0754669,177,94,255,0,0,31
17.60584685,15.10732531,56.87417032,16.68581268,30.60084597,197.546875,177,112,255,0,0,23
23.86947539,11.73774487,66.70349308,16.25402251,24.47756231,175.7876907,178,89,255,0,0,41
16.82229257,13.73007653,50.21448788,14.94347563,28.59335472,202.8913225,177,94,255,0,0,36
17.63325148,15.76438266,55.7806404,15.13271949,30.14362444,193.4550549,177,96,255,0,0,36
19.6305979,15.05806392,59.8630335,15.44586723,31.20883413,194.9922337,178,101,255,0,0,26
28.60392807,13.84668629,67.28338337,18.51553199,28.86549014,187.8220796,178,92,255,0,0,21
20.67965671,13.13250913,71.16274854,15.67252604,25.66536458,172.7279808,177,84,255,0,2,37
26.22945847,12.95915092,66.96387169,17.53234282,23.74990699,161.9795852,177,90,255,0,0,33
15.24515213,12.61731971,46.93897888,14.74813988,30.77908761,211.5970517,177,93,255,0,0,28
22.7231257,13.57382068,65.53435901,16.16205159,27.83309449,179.6144138,177,86,255,0,0,25
20.59037896,11.56094129,56.92295198,15.58877418,23.94893973,183.3995071,178,86,255,0,0,25
22.17371954,14.78484179,59.4852139,16.57400949,27.33972749,192.3453078,177,94,255,0,0,33
19.92055278,15.97021892,61.78334618,15.70903088,30.40797061,191.2236561,177,95,255,0,0,27
25.02642523,14.71069583,63.42321619,16.60751488,27.11039807,179.6812453,178,95,255,0,0,36
17.00938504,14.1527171,58.55922234,15.0694987,27.5828683,196.246117,178,93,255,0,0,37
19.32904284,14.53888008,48.55340086,15.02628051,28.30438702,198.5751202,178,92,255,0,0,34
19.97074554,14.56659489,59.41266453,15.74767485,27.27892485,191.8236375,177,91,255,0,0,32
21.46121556,15.45577778,67.75774055,16.11997768,29.00974237,185.3771856,178,99,255,0,0,32
19.96972099,13.50390764,60.16996056,15.46795945,28.92917597,191.875186,177,93,255,0,0,31
22.25525,13.21101402,59.53228889,16.1406715,26.30559431,190.7737165,178,92,255,0,0,39
21.48568475,14.55118146,66.8354135,16.05766369,25.9265253,180.3247535,178,90,255,0,0,37
25.0653017,14.49010856,68.77442433,17.34095982,27.28057571,175.2402111,178,91,255,0,0,36
19.09391327,14.79741434,56.69761288,15.58730934,29.35509673,193.0514555,177,91,255,0,0,23
25.49111729,10.45612043,70.38834668,16.53341239,23.15262277,172.9630069,177,71,255,0,0,28
30.56938304,8.507118955,55.91216118,20.10244606,15.45061384,115.2181455,177,65,255,0,0,36
22.62156465,12.61109062,67.42062776,16.40415737,24.07724144,169.7517904,178,88,255,0,0,24
18.32348115,13.67688084,50.24308893,14.90269046,29.09395803,198.6786936,177,94,255,0,2,37
19.46264979,14.1599974,54.21770038,15.35653199,31.08679271,195.7959736,178,100,255,0,0,31
20.38588866,12.64069019,60.86721548,15.66743397,28.03292411,190.9934198,178,88,255,0,0,34
21.51531344,14.37616373,58.01338735,15.55059524,27.98260789,187.9820964,178,94,255,0,2,40
14.63794889,14.73878557,46.21620256,14.78759766,33.47077288,206.8930199,178,97,255,0,0,26
23.47486577,16.14076546,64.23141964,17.09054129,27.88492839,173.9768648,177,95,255,0,0,33
24.45432609,14.00271832,67.48250193,17.83654204,20.99009487,133.3959031,178,95,255,0,0,32
27.00115687,12.00081062,71.95383008,17.19399501,23.05794656,156.6877543,178,85,255,0,1,22
17.96834723,14.19611116,58.70222142,15.17010789,30.22944568,192.593006,177,93,255,0,0,28
20.05926285,14.49197624,63.34935121,15.52546038,31.23028274,190.1408343,178,94,255,0,0,30
18.0231604,13.14346988,51.46798629,15.15490141,28.24088542,195.5839379,178,92,255,0,0,32
25.72268831,12.81736061,65.36929845,16.77646542,26.5417206,175.5562592,178,95,255,0,0,21
18.61866488,15.54624043,57.94423003,15.70770554,29.21293713,192.9440569,177,93,255,0,0,35
17.64980829,15.90590326,52.12389396,15.47677053,33.7940551,202.0313425,177,107,255,0,0,35
19.52325393,15.45567089,57.10328977,15.63016183,31.17015439,188.331264,178,97,255,0,0,37
21.69535721,14.88663815,64.69617988,15.82554408,29.28941127,188.2674154,177,93,255,0,0,34
23.23505443,13.60754028,70.14056048,16.46979013,26.90398484,182.8030002,178,90,255,0,0,35
21.90433456,15.46551568,72.03231253,16.00141834,28.55766369,170.058989,177,99,255,0,0,33
18.76029241,14.88591537,58.2810951,15.42108445,30.06057013,190.1201172,177,97,255,0,0,33
24.53442026,11.78432193,71.85099459,16.15187872,25.60325986,170.3932292,178,87,255,0,0,23
20.40645591,15.70557953,61.6718322,15.66299293,29.91748047,193.4094587,178,96,255,0,0,21
43.96179951,4.722417049,55.76056481,25.91549398,6.70242139,190.8527271,178,44,255,0,0,39
19.64330311,16.36293951,53.03383087,15.57605562,32.63109189,199.3202892,178,97,255,0,0,22
21.78947454,16.29412015,58.93058975,15.97837612,31.52592541,196.8643043,177,106,255,0,0,29
20.17526825,16.43232098,59.27771227,15.53025019,31.12688337,190.5884952,178,96,255,0,0,32
19.53559325,15.48216595,55.18208509,15.51025391,28.06442987,189.8585612,178,99,255,0,0,35
26.18893972,11.09629666,69.61254395,16.98018973,25.15397135,172.7355841,177,86,255,0,0,35
23.14100066,12.6883106,68.64092437,16.39615885,26.17547898,165.3306129,178,88,255,0,0,32
29.54295404,11.78044755,73.11270156,18.43054271,23.93412537,144.8646912,178,85,255,0,0,17
21.51490582,11.76191505,63.75270771,15.74418713,25.40985398,177.1629464,178,82,255,0,0,32
22.28281602,12.23740014,69.20447303,15.97423735,25.75848679,176.261463,178,83,255,0,0,25
29.00763981,12.01232939,59.47257789,17.31273251,20.03276135,139.5716378,178,94,255,0,0,36
25.53097186,15.31637108,71.49079213,16.21193731,28.36788504,169.1655041,177,93,255,0,0,34
16.52919074,13.02631656,48.29090297,15.10126023,31.62999907,211.7513718,178,92,255,0,0,31
19.525288,14.15538854,55.28181425,15.04807692,30.77251294,200.9570775,178,94,255,0,0,33
29.06767475,9.522744406,71.6605894,17.81337833,21.23996857,143.4810928,178,69,255,0,0,26
27.77245553,12.76476034,68.36136859,17.2234933,23.38620722,155.2775065,178,88,255,0,0,25
29.96437701,13.29629369,72.69232021,17.26529753,29.54016186,163.4671828,178,90,255,0,0,35
24.44879697,14.81670145,69.0754083,16.08897829,31.2618357,183.1933243,177,93,255,0,0,31
24.58252497,15.85681298,65.98568539,15.80845341,30.46365082,181.2556606,178,94,255,0,0,20
27.30773642,15.60084676,68.15826754,16.46493731,30.15980539,172.160741,178,96,255,0,0,32
22.25960763,16.43876323,63.35088226,15.6000421,33.67299775,186.5508982,178,97,255,0,0,38
23.55367644,15.00097769,64.96267226,15.92423746,32.17737182,185.8191664,178,100,255,0,0,33
31.09225941,12.57332602,71.44423947,17.62787706,23.89956025,151.8545799,177,93,255,0,0,38
26.05793289,13.6563565,64.86649851,15.28437971,27.37323513,163.9117564,178,93,255,0,0,40
22.67534042,12.86511475,59.28506929,15.8013591,28.83122226,191.0199011,178,95,255,0,0,35
21.64065527,15.82681451,58.85670905,15.37607597,35.32239427,197.314114,178,96,255,0,0,36
22.37405771,15.86100009,60.21092034,15.53510947,33.04505052,190.5761836,178,104,255,0,0,34
30.01108871,12.7113468,68.54166702,17.57247741,26.77056664,159.3721291,177,89,255,0,0,32
21.74313941,14.98071908,60.00296908,15.12130553,31.91653332,183.2709902,178,94,255,0,0,33
27.09393098,15.36067739,69.88708591,16.13138567,29.39626216,161.4943862,178,94,255,0,0,36
22.01011974,13.77716623,69.69550492,15.5059535,29.63008283,180.3599868,177,94,255,0,0,30
20.54529273,15.65058888,57.77571887,15.45317178,32.44718376,195.9961873,178,94,255,0,0,34
28.15797958,14.53112022,61.99098508,16.26854884,28.5113445,161.6936284,178,106,255,0,0,37
31.77528998,11.36473372,62.18026304,16.68747661,22.78136695,140.3504865,178,82,255,0,0,39
26.39250098,12.23317449,66.93796093,15.70181512,24.87128088,162.7738819,177,82,255,0,0,44
18.28678622,14.10833126,58.88903581,14.93786982,31.11261095,194.7014839,178,92,255,0,0,27
24.07270344,12.30056454,65.42670804,15.75608159,25.94877433,173.7606662,177,80,255,0,0,38
27.98611975,12.60313181,70.50934689,16.60951619,27.79953407,169.9234046,178,90,255,0,0,33
8.827167752,15.35145225,33.70330055,14.02446669,38.06626591,229.3770584,178,102,255,0,2,33
20.12294461,14.88642243,56.49375014,15.57219503,33.05972327,205.7241152,177,93,255,0,0,32
19.51984451,14.94951386,56.65045484,15.5809085,31.91913829,205.0059179,178,90,255,0,0,31
21.81697973,16.38366991,57.08174869,16.1534899,34.90463604,206.0030642,178,108,255,0,0,31
29.3202447,15.87460418,65.26358221,17.66580636,35.88841611,197.6542504,178,105,255,0,0,36
10.27772453,13.67123555,41.61475207,14.1866679,35.77325259,224.136973,178,96,255,0,0,37
28.94017986,10.01545531,71.99794657,17.05222284,22.78131975,138.578497,178,70,255,0,0,32
28.78587906,11.07430087,65.84925466,17.21468099,28.6085612,168.7059617,177,84,255,0,0,25
21.89911201,13.31608687,58.90320231,15.77949334,31.17185189,195.6258783,178,97,255,0,0,12
21.69307644,14.60066824,55.11581758,15.39885603,33.44512649,193.8944615,178,94,255,0,2,45
23.09453527,14.46333693,61.02368713,16.54775856,29.37597656,186.1755255,177,97,255,0,0,19
20.78023365,14.51767511,57.33230059,15.69424293,28.52022879,186.1061198,177,89,255,0,0,27
23.42556798,14.85722987,49.66774275,15.90878441,30.60772414,185.3172666,178,96,255,0,2,41
21.84059333,13.56632748,50.78951597,15.83347284,33.86342076,200.0352028,178,92,255,0,2,35
24.37530947,12.71892185,68.99043099,16.05184449,28.69258506,174.1593935,178,87,255,0,0,29
31.79193757,13.7552598,73.12124669,20.14629836,25.95770554,165.366769,178,88,255,0,0,26
30.71878038,13.02495229,69.16637036,17.61160714,29.62878999,172.8459821,178,89,255,0,0,44
19.45733855,15.73442905,51.41126078,14.94268508,34.2078683,198.3139648,177,99,255,0,0,42
18.81169884,13.38590241,57.50325222,15.16169085,32.00971912,203.5100446,178,92,255,0,0,35
19.4054599,13.35896238,53.30123624,15.09340329,29.77757489,199.2377496,178,141,255,0,2,31
17.47635685,13.13784471,55.69292757,15.29613095,30.24132719,201.1397182,177,92,255,0,0,30
29.20380699,13.69549693,65.34769424,16.76601794,29.73331176,161.6801498,178,95,255,0,0,23
22.79368361,13.91676926,62.49741943,15.7047526,33.58414714,190.6786644,178,97,255,0,2,36
17.24142452,13.67764211,52.81037583,14.99044364,30.99042039,201.0111142,178,94,255,0,0,24
19.93765785,13.77623784,53.43718172,14.98530506,29.86104911,195.7759487,178,90,255,0,0,36
21.50956603,14.0656438,58.48399234,15.33682106,34.83528646,196.780692,178,99,255,0,0,38
19.18159956,14.03137415,55.78186929,14.87009394,33.98709542,197.0375279,177,93,255,0,0,44
21.68467644,11.36722972,65.28045387,16.32607887,29.8735119,194.864002,178,89,255,0,0,29
17.86976953,13.21567432,56.37213137,14.88062686,30.96433222,199.0846354,178,89,255,0,0,35
23.37894529,14.43272347,63.4080144,15.46177455,33.29594494,190.7676479,177,95,255,0,2,39
23.23664365,12.12307065,65.44135384,15.83233173,26.77306768,178.576507,178,92,255,0,0,25
31.97816153,10.66044223,70.94974412,17.51534598,25.63351004,147.925944,177,84,255,0,0,34
27.39001667,11.48323729,75.8563009,17.15976097,24.32779948,145.9847935,178,79,255,0,0,19
21.62017668,13.36661025,61.20106984,15.96147228,29.42389788,191.1128395,178,92,255,0,0,31
20.74167653,14.21794565,53.90416537,15.60663132,34.03534226,202.2296317,177,101,255,0,0,43
23.38546732,14.23118256,55.80786668,15.84588914,28.96028646,180.8279855,178,93,255,0,0,40
27.26602117,13.42581733,72.37797281,16.94452195,25.23232887,151.3098726,178,91,255,0,0,39
21.0452424,13.887129,65.73342441,15.7663458,26.64174107,173.5952613,178,93,255,0,0,17
26.49154534,13.69170539,70.90456517,16.51420666,29.56138393,173.1038411,178,99,255,0,0,38
25.05861846,14.73368022,69.31132256,16.18222191,30.41959635,176.8187547,178,98,255,0,0,40
23.29439179,12.46958443,74.72632575,16.10839844,26.67945499,168.7729492,178,92,255,0,0,27
28.74409004,9.983118358,65.62653633,17.66378513,26.03994083,168.540796,178,75,255,0,0,20
22.0948648,13.45694932,65.38382233,16.0921689,25.94642857,172.7303525,177,90,255,0,0,36
28.85625703,14.44028865,67.59302765,17.12850861,30.59842814,180.1315728,178,97,255,0,0,31
24.90012886,14.36596723,59.54293747,16.19245257,33.32498605,194.4677269,178,95,255,0,0,41
20.33948616,13.25485901,60.66742009,15.59230841,30.66987537,196.6150949,178,92,255,0,0,29
23.45326367,11.71225914,71.09727818,15.97300296,26.36489922,175.478897,178,86,255,0,0,26
30.62009106,11.13454231,66.34352057,18.26539386,31.27736686,186.9604059,178,101,255,0,0,36
27.49061713,14.64930116,62.52105185,16.77251294,30.42367788,181.0534162,178,97,255,0,0,37
16.80950294,12.24868156,49.44496455,15.11362796,30.53947855,203.6478134,178,91,255,0,0,34
29.81480163,12.33524504,75.05293823,18.42943325,23.97818047,150.8410688,178,89,255,0,0,29
32.88585278,11.37044507,68.33637546,18.77521727,28.57421875,173.0325444,178,93,255,0,0,38
20.94548171,15.99259956,60.77345231,15.35135447,30.07694619,189.8589821,177,101,255,0,0,26
21.94878115,13.57826481,62.43791548,15.71179781,33.05810547,194.5077892,178,93,255,0,0,40
29.21100238,12.16094438,73.53329962,17.83173077,25.21979013,164.8973511,177,90,255,0,0,25
31.2375038,9.706965053,73.0122242,19.02253606,22.36164016,146.1888406,177,79,255,0,0,17
24.72534514,11.20569789,68.85623163,16.37745007,26.79599667,166.2209458,178,93,255,0,0,36
23.4591937,14.28373679,59.86575225,15.83940459,28.10734098,177.7240431,178,93,255,0,0,41
25.35893494,11.89407378,63.50849243,17.00097078,25.02826831,171.2533053,178,92,255,0,0,27
20.14970225,11.71523526,60.56144653,15.47048354,27.79098095,187.0964543,177,88,255,0,0,33
23.20481775,12.95926345,66.0128357,16.12511557,31.17162075,187.7516642,178,92,255,0,0,35
21.27313525,13.61440074,59.26765581,15.10904948,30.76574126,188.6411365,178,93,255,0,0,38
18.12717902,12.4632767,55.61418021,15.03545673,30.80977256,201.7739922,177,90,255,0,0,30
44.50618093,4.869745635,51.01953749,26.01734763,6.476708075,204.1865295,177,46,255,0,0,30
20.1802935,14.87633539,60.57413873,15.2132859,30.46163504,196.913737,178,92,255,0,0,28
19.36190757,12.1640287,58.20764412,15.46220876,28.54833118,191.2581361,177,89,255,0,0,32
23.89854366,12.64696219,64.21391388,16.17906342,30.74197947,184.4337787,178,92,255,0,0,35
23.81050763,13.19447129,64.01206557,15.7875744,29.18756975,183.8418666,178,91,255,0,0,38
20.84326139,12.66051889,63.36414994,15.77387928,29.23642113,189.5339239,178,87,255,0,0,24
23.82361513,13.13914124,63.81316912,16.56717355,29.3086635,189.9181315,178,90,255,0,0,36
21.98055746,15.51839412,57.73095776,15.30568731,32.04485212,190.9734701,178,97,255,0,0,41
20.1835266,14.16994505,57.76280541,15.23876953,31.18380301,191.1059803,177,92,255,0,0,32
22.62663901,11.66668663,72.80066201,15.98460751,27.37067522,176.0093471,178,91,255,0,0,33
24.64414683,13.03559952,71.12329753,17.13402158,27.74348958,179.8191034,177,90,255,0,0,34
27.9353913,14.35673494,67.15517575,17.01301313,28.78395433,173.3409763,178,103,255,0,0,32
24.58363415,15.3027435,67.75995522,16.12640995,27.63443047,170.6908284,178,99,255,0,0,34
20.94157899,14.07933546,57.0177586,15.88325428,28.76497396,190.3169178,177,96,255,0,0,32
33.41853073,13.51915235,65.52870419,21.17959449,25.61453683,182.7474656,178,95,255,0,0,31
23.41595583,12.5755792,56.95350605,17.05808222,26.71421596,199.0454334,178,129,255,0,0,22
27.71519424,12.65607699,58.96476792,18.22302827,25.58816964,182.1561337,178,92,255,0,0,24
50.05471968,12.84902953,72.32943921,32.83770461,20.24813988,147.8622349,178,95,255,0,0,25
51.7695958,11.55798471,72.96725701,34.36039807,18.90852865,142.9398484,177,89,255,0,0,23
25.05765889,12.39111181,59.0468064,17.51113746,23.84119234,185.5446894,178,92,255,0,0,29
23.74888469,13.89791982,62.08316707,16.91436477,26.95124163,181.6174433,177,97,255,0,0,35
20.41889973,12.97652698,53.00029182,15.63183594,28.29092262,192.1857329,178,89,255,0,0,32
32.35353167,11.87704218,62.8216412,20.75481306,25.69226656,192.5677781,177,86,255,0,0,37
20.02890826,14.13946242,52.85642115,15.5640811,29.95438058,195.0424572,178,94,255,0,0,12
24.4071503,11.45907486,60.76877308,17.13941592,26.79522414,196.4700288,177,90,255,0,0,18
22.6747571,14.1072135,57.96550222,16.18784877,29.12374442,193.6064918,178,91,255,0,0,22
36.60225414,15.02347321,64.42218503,22.94975037,26.52956268,182.0969628,178,90,255,0,0,23
33.73544797,13.62922107,64.36647558,21.42194475,24.61474609,179.2558826,178,87,255,0,0,21
21.83419475,13.98397699,53.65693325,16.89913504,25.87158203,195.1630627,177,89,255,0,0,35
17.75145294,15.43420475,55.46578107,15.61944289,29.37176804,194.6859422,177,92,255,0,0,37
20.10968309,15.7717319,54.40819804,16.0516183,29.41727121,194.9752372,178,91,255,0,0,33
31.56950332,13.58668746,60.02193133,20.32147507,27.02153088,195.8764416,177,91,255,0,0,25
22.19019611,13.90276678,54.65243798,16.80275763,26.35958426,196.8816034,177,87,255,0,0,16
28.08852437,14.67842168,63.17349548,18.69363839,28.88695126,188.6603655,177,98,255,0,0,25
29.29319398,14.88344769,76.33122819,18.23250277,25.06693787,142.9278153,177,99,255,0,0,32
28.90300535,11.19466213,67.91856519,18.62397693,25.05996559,173.840425,178,88,255,0,0,16
27.94994031,11.08016946,60.0786452,19.18452381,23.7930385,190.7841797,178,88,255,0,0,28
26.44264725,12.34955656,62.60219224,18.33117604,25.2323872,187.6823456,178,91,255,0,0,29
26.0082393,13.42664427,67.90819926,17.7230723,28.28062592,182.6406712,177,95,255,0,0,36
20.50225532,13.981023,62.73362666,16.15393861,28.57338665,190.4408053,178,92,255,0,0,31
38.94473148,13.17941489,68.46341242,24.32123706,20.62738073,154.2884153,177,90,255,0,0,16
25.39405265,11.2373814,64.24859765,17.72577663,24.39977811,187.9669702,177,105,255,0,0,23
26.69740047,11.70224643,66.84376023,18.18641365,24.34929734,170.1758968,177,90,255,0,0,22
31.00488362,14.84351831,70.22649538,20.03004092,28.34391276,182.6526228,177,93,255,0,0,17
27.46936227,13.26467918,62.98162394,18.58193879,26.75688794,192.4391642,178,98,255,0,0,31
23.05990857,13.13459377,59.93211393,15.99507674,25.71514423,175.5488859,178,90,255,0,0,33
25.55955484,11.12336812,62.21018788,17.87683687,24.29785156,189.980306,177,88,255,0,0,27
19.78078354,13.69252284,58.55024223,15.81672984,27.54881657,184.0863073,178,96,255,0,0,32
17.69202151,14.61799772,50.15003912,15.17025703,29.61244915,201.0570451,177,94,255,0,0,37
18.72132748,13.93076058,57.72621499,15.89360669,26.76606416,194.3677191,177,106,255,0,0,31
20.67959306,12.27377985,56.51122748,16.01006789,25.15171596,193.6991722,177,92,255,0,0,31
28.00874936,11.68965853,65.54863319,16.33321708,26.39864676,179.2966425,178,93,255,0,0,39
18.59707049,13.46475718,49.82940508,15.23557692,30.0771311,206.1257165,178,92,255,0,2,44
19.33690895,12.80539468,54.49192227,15.52487909,27.55203683,199.4876302,178,90,255,0,0,37
17.15991751,14.19125543,48.3237941,15.12162853,28.36037481,206.6084914,178,90,255,0,0,35
17.08105056,14.74752093,53.0082364,15.22402809,31.08254278,206.0561523,178,95,255,0,1,42
